,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,4.395688040962432,7.988663196563721,2.79795503616333,5498.98291015625,0.08868715167045593,4.325780837766586,7.720533847808838,2.7816736698150635,3607.046875,0.0942540317773819,0.0010000000474974513
1,4.13959509833565,6.802243232727051,2.779146194458008,1458.7015380859375,0.0915677398443222,4.149757369872062,6.88218879699707,2.7733185291290283,1695.0064697265625,0.0942540317773819,0.0010000000474974513
2,4.10787441077845,6.668921947479248,2.774090051651001,1241.5675048828125,0.09392458200454712,4.097209492037373,6.635974884033203,2.7700142860412598,1234.15087890625,0.09526209533214569,0.0010000000474974513
3,4.091403945198272,6.619868278503418,2.767430305480957,1172.4412841796875,0.09697975218296051,4.067156199486025,6.5755510330200195,2.752046585083008,1166.2615966796875,0.0942540317773819,0.0010000000474974513
4,4.0323854598253135,6.578779220581055,2.716629981994629,1137.1837158203125,0.12342876940965652,3.9650675250637915,6.432704448699951,2.6785268783569336,1023.220703125,0.14415322244167328,0.0010000000474974513
5,3.9760778176717917,6.566928863525391,2.662691593170166,1133.5576171875,0.140625,3.9355821994043167,6.593602180480957,2.616861581802368,1112.967529296875,0.14868952333927155,0.0010000000474974513
6,3.9285959784545046,6.5489182472229,2.6188127994537354,1108.8170166015625,0.15441690385341644,3.855419558863486,6.456450939178467,2.5641300678253174,1018.2078857421875,0.20715725421905518,0.0010000000474974513
7,3.8605952103044734,6.5439324378967285,2.551809549331665,1110.0743408203125,0.18016760051250458,3.7523045847492833,6.543598175048828,2.44358491897583,1085.7181396484375,0.22429434955120087,0.0010000000474974513
8,3.7088139589938374,6.555299758911133,2.3977551460266113,1117.5732421875,0.23769204318523407,3.4698859876202,6.445269584655762,2.1808319091796875,993.0745239257812,0.32006049156188965,0.0010000000474974513
9,3.3308457182772333,6.540687084197998,2.0227084159851074,1114.4874267578125,0.3619064390659332,2.9847479866396998,6.4736247062683105,1.6900229454040527,1056.48876953125,0.44506049156188965,0.0010000000474974513
10,2.8985311652029027,6.515944004058838,1.5953420400619507,1088.841796875,0.4896124303340912,2.62910992868485,6.437327861785889,1.3416444063186646,1015.4007568359375,0.5907257795333862,0.0010000000474974513
11,2.587024710031861,6.482882022857666,1.2904478311538696,1068.0150146484375,0.595059335231781,2.1908204670875304,6.327462196350098,0.9253280758857727,949.8723754882812,0.7212701439857483,0.0010000000474974513
12,2.3854893732337312,6.46345329284668,1.0927990674972534,1062.614013671875,0.6545915007591248,2.090517528595463,6.309591770172119,0.8285990953445435,938.951171875,0.7515121102333069,0.0010000000474974513
13,2.20913461599936,6.445578575134277,0.9200187921524048,1048.6409912109375,0.707402229309082,1.935149569665232,6.310863971710205,0.6729766726493835,936.4508056640625,0.7943548560142517,0.0010000000474974513
14,2.1110974124024033,6.427713871002197,0.8255540132522583,1038.3736572265625,0.7381284832954407,1.8524982429319812,6.282352924346924,0.596027672290802,933.5191040039062,0.8130040168762207,0.0010000000474974513
15,2.0267359377951597,6.422431945800781,0.7422496676445007,1036.078125,0.7658868432044983,1.7597121846291326,6.273685455322266,0.5049749612808228,929.4841918945312,0.852318525314331,0.0010000000474974513
16,1.9579402621231932,6.401601314544678,0.6776208281517029,1019.4779052734375,0.7843924760818481,1.7526570635457193,6.252564430236816,0.5021441578865051,926.386474609375,0.8452621102333069,0.0010000000474974513
17,1.892718139307459,6.396742820739746,0.6133694052696228,1017.7724609375,0.8094448447227478,1.6897277216757498,6.263681411743164,0.4369916319847107,935.21435546875,0.8629032373428345,0.0010000000474974513
18,1.8354069547280254,6.382673263549805,0.558872401714325,1016.6890869140625,0.8201815485954285,1.6577666459545013,6.245383262634277,0.40869006514549255,889.7451782226562,0.8714717626571655,0.0010000000474974513
19,1.8077756645959182,6.380529880523682,0.5316698551177979,1007.9729614257812,0.8330132961273193,1.662172232904742,6.230642795562744,0.4160434901714325,907.5255737304688,0.8689516186714172,0.0010000000474974513
20,1.7697434272180057,6.373672962188721,0.4950087070465088,1004.1611328125,0.840782105922699,1.6128103117788992,6.229442119598389,0.3669217824935913,892.4134521484375,0.8780242204666138,0.0010000000474974513
