,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
39,1.5666614730930861,5.840015411376953,0.39865827560424805,702.4647827148438,0.8758729100227356,1.4409787924058977,5.886443138122559,0.2636902332305908,686.8546752929688,0.9178427457809448,0.009999999776482582
40,1.5533500223852403,5.839616775512695,0.3854266107082367,693.7433471679688,0.8766584992408752,1.4713897051349762,5.837179183959961,0.3039538264274597,681.5497436523438,0.9022177457809448,0.009999999776482582
41,1.5505952548714323,5.820041179656982,0.38658684492111206,690.2114868164062,0.8782297372817993,1.4802258053133566,5.877437114715576,0.3047383725643158,692.214111328125,0.9082661271095276,0.009999999776482582
42,1.5416665157126315,5.81093692779541,0.3794788718223572,688.6865234375,0.8788408041000366,1.4732683627836165,5.846816062927246,0.30390527844429016,685.81787109375,0.9077621102333069,0.009999999776482582
43,1.528397344344155,5.800127983093262,0.36837124824523926,690.3082885742188,0.8859112858772278,1.4404714069058817,5.829840183258057,0.2745032012462616,670.4447631835938,0.913306474685669,0.009999999776482582
44,1.5376215180871207,5.79353666305542,0.37891456484794617,677.6915893554688,0.8825069665908813,1.466238517915049,5.925017833709717,0.28123509883880615,712.1390991210938,0.9163306355476379,0.009999999776482582
45,1.459800058902975,5.768246650695801,0.30615100264549255,674.9365234375,0.9036312699317932,1.4188840927616242,5.834089756011963,0.25206631422042847,676.4774169921875,0.9223790168762207,0.004999999888241291
46,1.420484774605522,5.758457660675049,0.2687930762767792,671.0826416015625,0.9141934514045715,1.4035084286043722,5.830506324768066,0.23740705847740173,676.1385498046875,0.9238911271095276,0.004999999888241291
47,1.4101850800008082,5.750209808349609,0.26014310121536255,662.42822265625,0.9184706807136536,1.401960003760553,5.846827983856201,0.23259437084197998,672.1755981445312,0.9264112710952759,0.004999999888241291
48,1.4090018798519113,5.742495059967041,0.2605026662349701,659.086181640625,0.9169867038726807,1.388579099409042,5.849994659423828,0.21858006715774536,670.3018188476562,0.9334677457809448,0.004999999888241291
49,1.4102773726319469,5.745407581329346,0.2611958682537079,659.5109252929688,0.9185579419136047,1.3699762975015948,5.809610843658447,0.20805418491363525,660.216064453125,0.9339717626571655,0.004999999888241291
50,1.4023986235677197,5.744493007659912,0.2535001337528229,662.6861572265625,0.919169008731842,1.412338541400048,5.8859171867370605,0.23515495657920837,680.6426391601562,0.9223790168762207,0.004999999888241291
51,1.3981986898283718,5.73080587387085,0.25203773379325867,654.3025512695312,0.9200419187545776,1.3916533262498918,5.866685390472412,0.21831610798835754,677.1318969726562,0.9319556355476379,0.004999999888241291
