,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,4.366428174892394,8.039029121398926,2.758622646331787,6336.98583984375,0.11484593898057938,4.720901852562314,10.219018936157227,2.677098035812378,32426.36328125,0.1909722238779068,0.0010000000474974513
1,3.8092569202935995,6.633659362792969,2.4825246334075928,1753.4794921875,0.2310924381017685,3.934969947451637,8.365379333496094,2.2618942260742188,5090.14501953125,0.3164682686328888,0.0010000000474974513
2,3.3797299240817544,6.393017768859863,2.1011269092559814,1393.1749267578125,0.34191176295280457,3.3366659028189525,6.644540786743164,2.0077579021453857,1800.4503173828125,0.3308531641960144,0.0010000000474974513
3,2.9913518108239696,6.2690534591674805,1.737540602684021,1243.822265625,0.45019257068634033,2.850127969469343,6.497006416320801,1.5507268905639648,1312.025634765625,0.502480149269104,0.0010000000474974513
4,2.5567616635010024,6.014064311981201,1.3539493083953857,796.97021484375,0.586834728717804,2.480322247459775,6.297447681427002,1.2208325862884521,1140.210693359375,0.6046627163887024,0.0010000000474974513
5,2.2683361007385896,5.938094615936279,1.0807173252105713,750.668701171875,0.6679797172546387,2.2985374132792153,6.2405104637146,1.050435185432434,1501.494873046875,0.6696428656578064,0.0010000000474974513
6,2.079859032350428,5.911941051483154,0.8974708318710327,737.718505859375,0.7259278893470764,1.9242582377933322,5.8939032554626465,0.7454774379730225,1096.306396484375,0.7827380895614624,0.0010000000474974513
7,1.9513220817101102,5.897456169128418,0.7718308568000793,729.4110107421875,0.7608543634414673,1.8019979283923195,5.876326084136963,0.6267327666282654,1029.0194091796875,0.8080357313156128,0.0010000000474974513
8,1.8917473624734318,5.877869606018066,0.7161734700202942,721.8739624023438,0.7793242335319519,1.7515519119444347,5.674965858459473,0.6165586113929749,688.0059204101562,0.8129960298538208,0.0010000000474974513
9,1.7710569716301285,5.8595123291015625,0.5991543531417847,714.0245361328125,0.813725471496582,1.6042099680219377,5.664273738861084,0.47135528922080994,693.4231567382812,0.8670634627342224,0.0010000000474974513
10,1.7069591303833394,5.825928688049316,0.5417732000350952,700.7523803710938,0.8291316628456116,1.554039058231172,5.690277576446533,0.4159834682941437,699.4570922851562,0.8779761791229248,0.0010000000474974513
11,1.6558500939056653,5.816471576690674,0.49255576729774475,699.4781494140625,0.8467261791229248,1.4876549300693331,5.728580474853516,0.34193891286849976,733.1146240234375,0.89682537317276,0.0010000000474974513
12,1.620645393844412,5.808956146240234,0.4588543176651001,694.288330078125,0.8578431606292725,1.4969643751780193,5.647543907165527,0.36745554208755493,675.1475830078125,0.894345223903656,0.0010000000474974513
13,1.6036799494959728,5.806212425231934,0.4424373507499695,694.7730712890625,0.862482488155365,1.4596596218290783,5.592813491821289,0.3410969376564026,642.1839599609375,0.8963293433189392,0.0010000000474974513
14,1.5616040420131523,5.7868971824646,0.4042246639728546,685.9884643554688,0.8712359666824341,1.3877289692560832,5.567788124084473,0.2741714119911194,623.3367919921875,0.9186508059501648,0.0010000000474974513
15,1.5260403817441284,5.78569221496582,0.3689019978046417,689.266357421875,0.8843662738800049,1.4258950494584584,5.5606584548950195,0.31376326084136963,648.9889526367188,0.898809552192688,0.0010000000474974513
16,1.5088910024707056,5.770263195037842,0.35483816266059875,678.79345703125,0.8865545988082886,1.4140665701457433,5.601241111755371,0.29381829500198364,649.4878540039062,0.9072420597076416,0.0010000000474974513
17,1.4997232240789078,5.763427734375,0.3470374047756195,676.0022583007812,0.8895308375358582,1.3580690224965413,5.528555870056152,0.25235769152641296,625.2134399414062,0.9236111044883728,0.0010000000474974513
18,1.473232528742622,5.7426605224609375,0.324700266122818,666.0279541015625,0.8984593749046326,1.3344598384130568,5.57025146484375,0.22040955722332,643.3447265625,0.9250991940498352,0.0010000000474974513
19,1.4520179964915043,5.757669448852539,0.30048424005508423,671.497314453125,0.9065126180648804,1.3245166596912203,5.549994468688965,0.2145177125930786,626.2279052734375,0.9360119104385376,0.0010000000474974513
20,1.4385933655650676,5.727457046508789,0.2931019961833954,668.5492553710938,0.9045868515968323,1.3541576805568876,5.5622711181640625,0.24170343577861786,636.0317993164062,0.9310516119003296,0.0010000000474974513
21,1.4394684308717232,5.7401533126831055,0.29143792390823364,670.3390502929688,0.9070377945899963,1.3208112603142148,5.518428802490234,0.21712557971477509,619.2901000976562,0.9335317611694336,0.0010000000474974513
22,1.4150354181017195,5.726040840148926,0.26982733607292175,659.507080078125,0.9133403301239014,1.3033564601625716,5.509469509124756,0.2014625370502472,612.9236450195312,0.9365079402923584,0.0010000000474974513
23,1.4050255563078808,5.713799476623535,0.26226556301116943,657.5723876953125,0.9164915680885315,1.3302421853655861,5.527193069458008,0.224803626537323,610.90283203125,0.9330357313156128,0.0010000000474974513
24,1.3948107507048535,5.716618061065674,0.25148728489875793,653.2535400390625,0.91867995262146,1.2803207806178503,5.481006145477295,0.18411950767040253,594.25439453125,0.939980149269104,0.0010000000474974513
25,1.381166677515046,5.686645984649658,0.24383798241615295,642.9778442382812,0.9213060140609741,1.3074939478011358,5.484875679016113,0.21051867306232452,605.1526489257812,0.9360119104385376,0.0010000000474974513
26,1.365426808846097,5.703139305114746,0.22479891777038574,668.4053955078125,0.9264705777168274,1.253834190822783,5.495072364807129,0.1548197865486145,605.9497680664062,0.9464285969734192,0.0010000000474974513
27,1.3642575720779033,5.715982437133789,0.2210610955953598,658.069091796875,0.9283963441848755,1.2744163501830328,5.509892463684082,0.172437846660614,603.7108154296875,0.94692462682724,0.0010000000474974513
28,1.3448459961835075,5.695989608764648,0.20564809441566467,650.4320068359375,0.9313725233078003,1.2548375810895647,5.498218059539795,0.15519395470619202,606.9351806640625,0.9513888955116272,0.0010000000474974513
29,1.3404445628158184,5.675050258636475,0.20543454587459564,635.9790649414062,0.9317227005958557,1.241672226360866,5.503745079040527,0.14092327654361725,595.2039184570312,0.951884925365448,0.0010000000474974513
30,1.3320224806040275,5.672449588775635,0.19753259420394897,639.4155883789062,0.9342612028121948,1.2457642328171503,5.5041422843933105,0.1449356973171234,612.9845581054688,0.9513888955116272,0.0010000000474974513
31,1.3399078445274288,5.695573329925537,0.20079319179058075,658.1903076171875,0.9330357313156128,1.2587422586622692,5.4926066398620605,0.16022078692913055,592.5267333984375,0.9474206566810608,0.0010000000474974513
32,1.322889504312467,5.67232084274292,0.18842536211013794,633.5308227539062,0.9380252361297607,1.300240545045762,5.521869659423828,0.1958664506673813,598.2649536132812,0.9360119104385376,0.0010000000474974513
33,1.3225071700681157,5.67216157913208,0.18807509541511536,643.9490966796875,0.9403011202812195,1.2256604319527036,5.450285911560059,0.13560321927070618,595.595947265625,0.9573412537574768,0.0010000000474974513
34,1.3008585416970133,5.662282943725586,0.16840197145938873,636.48974609375,0.9445903301239014,1.2415242024830409,5.467181205749512,0.14808794856071472,590.3430786132812,0.9573412537574768,0.0010000000474974513
35,1.3074612326982642,5.649980068206787,0.1774652749300003,631.2819213867188,0.9426645636558533,1.2131815978458949,5.4246745109558105,0.12824667990207672,581.3153076171875,0.961309552192688,0.0010000000474974513
36,1.3075812073314892,5.659819602966309,0.1756172478199005,634.2762451171875,0.942489504814148,1.2407827831449962,5.473538875579834,0.14607496559619904,600.35009765625,0.9558531641960144,0.0010000000474974513
37,1.2945783438802767,5.63447904586792,0.16768240928649902,621.6295776367188,0.9451155662536621,1.2120695227668399,5.415073394775391,0.1290546953678131,575.8362426757812,0.95932537317276,0.0010000000474974513
38,1.3137033376373162,5.649359703063965,0.18383145332336426,631.7261962890625,0.9392507076263428,1.249866695631118,5.451047420501709,0.15965726971626282,578.2711181640625,0.9513888955116272,0.0010000000474974513
39,1.2877344964932995,5.636755466461182,0.1603834480047226,628.543701171875,0.9473914504051208,1.2039958579199654,5.4354071617126465,0.1169145256280899,580.49365234375,0.966269850730896,0.0010000000474974513
40,1.3054131630088102,5.64056396484375,0.17730018496513367,623.2564086914062,0.9452906250953674,1.218341384615217,5.391115665435791,0.14011815190315247,575.8867797851562,0.963789701461792,0.0010000000474974513
41,1.2342002862641792,5.6154704093933105,0.11110608279705048,629.3175048828125,0.9615721106529236,1.162433664004008,5.377601623535156,0.08691328018903732,572.442626953125,0.9717261791229248,0.0005000000237487257
42,1.2089132170717256,5.59337854385376,0.09023765474557877,603.3681640625,0.9691001176834106,1.1669159162612188,5.400850296020508,0.08674592524766922,571.6679077148438,0.9722222089767456,0.0005000000237487257
43,1.2199892496862332,5.594618797302246,0.10106560587882996,616.2176513671875,0.9663865566253662,1.1774073895953951,5.381784439086914,0.10105053335428238,570.2177734375,0.9697420597076416,0.0005000000237487257
44,1.1996633956412308,5.587848663330078,0.08209344744682312,608.915771484375,0.9722514152526855,1.162895231019883,5.3838934898376465,0.08611641824245453,572.431884765625,0.973710298538208,0.0005000000237487257
45,1.1908657981568025,5.569370269775391,0.07699185609817505,601.131103515625,0.9736519455909729,1.1751916522071475,5.394336700439453,0.096324123442173,562.994873046875,0.9732142686843872,0.0005000000237487257
46,1.1971176021239336,5.574267387390137,0.08226381987333298,610.1365356445312,0.9706757664680481,1.1514268262045724,5.341513156890869,0.08312410116195679,557.9269409179688,0.9717261791229248,0.0005000000237487257
47,1.1925391089014645,5.562764644622803,0.07998624444007874,605.0635375976562,0.9724264740943909,1.1662485145387196,5.377991676330566,0.09065009653568268,568.877197265625,0.9707341194152832,0.0005000000237487257
48,1.1911334630821933,5.570058822631836,0.0771215632557869,609.1886596679688,0.9742646813392639,1.1515001910073417,5.366580963134766,0.07818387448787689,565.7916259765625,0.9727182388305664,0.0005000000237487257
49,1.194383577138436,5.559272289276123,0.08252909034490585,611.2503051757812,0.9717261791229248,1.1484156052271526,5.354286193847656,0.07755843549966812,554.0841064453125,0.9727182388305664,0.0005000000237487257
50,1.1859843039712985,5.543001174926758,0.07738403975963593,591.475341796875,0.9728641510009766,1.1524082706088112,5.337667942047119,0.08487468957901001,554.9412841796875,0.976190447807312,0.0005000000237487257
51,1.181058547076057,5.5459160804748535,0.07187522947788239,600.372314453125,0.976190447807312,1.165884188243321,5.388899803161621,0.08810431510210037,561.0489501953125,0.9747023582458496,0.0005000000237487257
52,1.1745464511278296,5.553140163421631,0.06391862779855728,601.7164916992188,0.9785539507865906,1.1379173653466361,5.33491325378418,0.0709347277879715,558.4683227539062,0.9771825671195984,0.0002500000118743628
53,1.1561698653116947,5.507942199707031,0.05458133667707443,578.47607421875,0.9826680421829224,1.136921309289478,5.3404059410095215,0.0688401460647583,556.06396484375,0.976190447807312,0.0002500000118743628
54,1.162440242887545,5.529888153076172,0.05646233260631561,590.4450073242188,0.9809173941612244,1.1333419538679577,5.327014923095703,0.06793893128633499,556.60400390625,0.9796627163887024,0.0002500000118743628
55,1.1500593213474049,5.5242743492126465,0.04520438611507416,593.3037109375,0.9845063090324402,1.1474220412118095,5.3327107429504395,0.08087994903326035,559.5745239257812,0.9771825671195984,0.0002500000118743628
56,1.1586041200060804,5.518587112426758,0.054886773228645325,592.7609252929688,0.9810048937797546,1.1469139485132127,5.340310096740723,0.07885187864303589,557.238525390625,0.9776785969734192,0.0002500000118743628
57,1.1585423084868103,5.527253150939941,0.05309179425239563,594.4757690429688,0.9810924530029297,1.1441467489515031,5.346635341644287,0.07481974363327026,556.780029296875,0.9766865372657776,0.0002500000118743628
58,1.160531209296539,5.525433540344238,0.05544449761509895,588.6690063476562,0.9810048937797546,1.1414882058189029,5.321317672729492,0.07722458243370056,547.5857543945312,0.9771825671195984,0.0002500000118743628
59,1.147888657425632,5.507061958312988,0.046475984156131744,578.261962890625,0.9828431606292725,1.138580980755034,5.320795059204102,0.07442192733287811,549.5226440429688,0.9766865372657776,0.0002500000118743628
60,1.1586726613405371,5.52784538269043,0.05310337245464325,591.1718139648438,0.9810048937797546,1.1400125197001867,5.315680503845215,0.07687637954950333,549.00341796875,0.9766865372657776,0.0002500000118743628
61,1.1492064429932283,5.506362438201904,0.047934021800756454,581.5811157226562,0.9844187498092651,1.1314786729358493,5.323451995849609,0.06678825616836548,550.5951538085938,0.9811508059501648,0.0001250000059371814
62,1.147111889694919,5.502362251281738,0.0466390885412693,580.6013793945312,0.9859943985939026,1.132262110710144,5.315878391265869,0.06908653676509857,551.3501586914062,0.97817462682724,0.0001250000059371814
63,1.1454928682631804,5.514488697052002,0.042595017701387405,575.0135498046875,0.9851190447807312,1.1305711723509289,5.315192222595215,0.06753276288509369,546.859130859375,0.9811508059501648,0.0001250000059371814
64,1.1455261947728004,5.517721652984619,0.04198196157813072,590.7680053710938,0.9854691624641418,1.1272183429627192,5.31523323059082,0.06417172402143478,549.4625854492188,0.9796627163887024,0.0001250000059371814
65,1.1426718615684188,5.488720417022705,0.04492786526679993,570.31640625,0.9848564267158508,1.1276556423732214,5.308136463165283,0.0660281777381897,551.0944213867188,0.9826388955116272,0.0001250000059371814
66,1.140520207020415,5.5102057456970215,0.03847920894622803,588.8776245117188,0.9872198700904846,1.129990197363354,5.309171676635742,0.06815587729215622,544.5343627929688,0.980654776096344,0.0001250000059371814
67,1.1420380357934647,5.504065036773682,0.04122493788599968,579.7074584960938,0.9852941036224365,1.1271404709134782,5.3117289543151855,0.06479469686746597,549.4819946289062,0.9821428656578064,0.0001250000059371814
68,1.1442744010636787,5.513477325439453,0.04157903417944908,587.9188842773438,0.9872198700904846,1.1371748788016183,5.306777477264404,0.07581926137208939,546.0858154296875,0.97817462682724,0.0001250000059371814
69,1.135541683485528,5.4935479164123535,0.0368318036198616,586.7152099609375,0.9870448112487793,1.1155164014725458,5.306175708770752,0.054281335324048996,549.0664672851562,0.9836309552192688,0.0001250000059371814
70,1.1361173942309468,5.49353551864624,0.03741038218140602,576.0916748046875,0.98757004737854,1.1265418472744169,5.310622692108154,0.06441718339920044,546.9300537109375,0.9801587462425232,0.0001250000059371814
71,1.1329898072891877,5.47689962387085,0.03760979324579239,562.5443725585938,0.9880077242851257,1.118244897751581,5.302865028381348,0.0576719269156456,548.78125,0.9821428656578064,0.0001250000059371814
72,1.1381706269849248,5.478869438171387,0.04239695519208908,584.2470092773438,0.9853816628456116,1.1314401456287928,5.307886123657227,0.06986286491155624,547.561279296875,0.980654776096344,0.0001250000059371814
73,1.1356489918812984,5.487717628479004,0.03810518980026245,581.4705200195312,0.9866071343421936,1.1256221476055326,5.303287029266357,0.06496473401784897,546.7888793945312,0.9826388955116272,0.0001250000059371814
74,1.1370706417981316,5.4886579513549805,0.03933914750814438,577.4158935546875,0.9859943985939026,1.1231467894145422,5.300482749938965,0.06305024027824402,546.178955078125,0.9796627163887024,0.0001250000059371814
75,1.1329828420606982,5.479981899261475,0.03698647767305374,576.4447631835938,0.9877451062202454,1.1194279931840443,5.303843975067139,0.05865917727351189,547.9185180664062,0.9826388955116272,6.25000029685907e-05
76,1.1299485108431648,5.480544567108154,0.03383960947394371,577.1423950195312,0.988707959651947,1.1295682305381411,5.296846866607666,0.07019878178834915,541.2638549804688,0.9801587462425232,6.25000029685907e-05
77,1.1286602461037516,5.484043598175049,0.0318516343832016,574.6867065429688,0.9887955188751221,1.1220153683707828,5.302667140960693,0.06148181110620499,544.9116821289062,0.9811508059501648,6.25000029685907e-05
78,1.1331889469082617,5.487744331359863,0.03564013913273811,583.8668823242188,0.9882702827453613,1.1229255199432373,5.298245429992676,0.06327643245458603,546.4878540039062,0.980654776096344,6.25000029685907e-05
79,1.1311620594072742,5.4862260818481445,0.03391663730144501,573.3258666992188,0.9891456365585327,1.121980797676813,5.300229072570801,0.061934955418109894,546.1666259765625,0.980654776096344,6.25000029685907e-05
80,1.1298215299093424,5.471719264984131,0.035477519035339355,572.61181640625,0.9888830780982971,1.1201493683315458,5.30273962020874,0.0596013180911541,546.8789672851562,0.9841269850730896,6.25000029685907e-05
81,1.131995556735191,5.4817399978637695,0.03564762696623802,572.0150756835938,0.988182783126831,1.1245148068382627,5.303138256072998,0.06388704478740692,545.7371826171875,0.9821428656578064,6.25000029685907e-05
82,1.1228015563067268,5.473124980926514,0.028176497668027878,577.0196533203125,0.9913340210914612,1.1196091913041615,5.2955827713012695,0.060492560267448425,543.7760620117188,0.9826388955116272,6.25000029685907e-05
83,1.1233293298913651,5.470902919769287,0.02914859913289547,570.4503173828125,0.9899334907531738,1.1220898117337907,5.298996925354004,0.062290340662002563,544.5997314453125,0.9801587462425232,6.25000029685907e-05
84,1.13325842188186,5.491724491119385,0.03491362929344177,579.7752075195312,0.9884454011917114,1.1224049783888317,5.294951438903809,0.06341461837291718,543.759521484375,0.9801587462425232,3.125000148429535e-05
85,1.1233101672485095,5.453978061676025,0.032514795660972595,564.6029663085938,0.9884454011917114,1.1187529450371152,5.303648948669434,0.05802296847105026,545.306884765625,0.9811508059501648,3.125000148429535e-05
86,1.1298532626208138,5.476950168609619,0.03446352854371071,581.0662841796875,0.9886204600334167,1.1180735656193324,5.2966485023498535,0.058743879199028015,545.9168701171875,0.9816468358039856,3.125000148429535e-05
87,1.1211156935251059,5.460331439971924,0.029049308970570564,569.3056030273438,0.9889705777168274,1.1190677483876545,5.2989068031311035,0.05928640812635422,546.1312866210938,0.980654776096344,3.125000148429535e-05
88,1.1241072666745227,5.474425792694092,0.02922191470861435,569.8038330078125,0.9903711676597595,1.1171575727916898,5.293132305145264,0.05853114277124405,542.0728149414062,0.9811508059501648,3.125000148429535e-05
89,1.128312304240315,5.482799530029297,0.03175203502178192,570.5877075195312,0.9890581369400024,1.1202375548226493,5.295076370239258,0.061222270131111145,546.20166015625,0.9811508059501648,3.125000148429535e-05
