,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,5.196280783965808,8.32392692565918,2.7695112228393555,8176.3466796875,0.09453781694173813,4.676116875239781,8.461018562316895,2.7444279193878174,6446.2646484375,0.1041666641831398,0.0010000000474974513
1,4.302096547198897,6.992924213409424,2.7156496047973633,3334.968505859375,0.12027310580015182,4.353209654490153,7.594285011291504,2.6801044940948486,3826.24755859375,0.1597222238779068,0.0010000000474974513
2,4.130847710521281,6.612769603729248,2.6518919467926025,1897.00439453125,0.15616247057914734,4.234206562950497,7.173786640167236,2.63999342918396,2089.099853515625,0.159226194024086,0.0010000000474974513
3,4.004228766224966,6.331480979919434,2.565925121307373,1101.007568359375,0.18627451360225677,3.949040515082223,6.627910614013672,2.43049693107605,1254.24462890625,0.2430555522441864,0.0010000000474974513
4,3.7512536289311256,6.208804130554199,2.2851881980895996,938.3447265625,0.28623950481414795,3.446209226335798,6.224643707275391,1.9588528871536255,931.6895751953125,0.3968254029750824,0.0010000000474974513
5,3.432000542889122,6.16062593460083,1.9260014295578003,896.0706176757812,0.40598738193511963,3.0951742217654274,6.1020684242248535,1.5841861963272095,861.6235961914062,0.5223214030265808,0.0010000000474974513
6,3.176658950933889,6.118069648742676,1.6441649198532104,860.112060546875,0.4952731132507324,2.815282185872396,5.9440789222717285,1.2940775156021118,780.0418701171875,0.61557537317276,0.0010000000474974513
7,2.955395472149889,6.060992240905762,1.406635046005249,827.356689453125,0.5715160965919495,2.5839462280273438,5.907187461853027,1.0703299045562744,723.2315063476562,0.6790674328804016,0.0010000000474974513
8,2.7752073692674397,6.054855823516846,1.2292033433914185,812.4570922851562,0.6259629130363464,2.448744297027588,5.908509254455566,0.9439662098884583,773.0435791015625,0.7242063283920288,0.0010000000474974513
9,2.6245838734282163,6.010150909423828,1.0789920091629028,786.361328125,0.6759454011917114,2.3058052517118908,5.831365585327148,0.7885507941246033,719.4515380859375,0.7698412537574768,0.0010000000474974513
10,2.576972969439851,5.991097450256348,1.023953914642334,772.7909545898438,0.6843487620353699,2.2587516080765497,5.837568759918213,0.7402216196060181,711.306884765625,0.7896825671195984,0.0010000000474974513
11,2.4859319153954003,5.982170104980469,0.9378991723060608,768.594970703125,0.7141106724739075,2.1725612367902483,5.883845329284668,0.6544512510299683,743.9010009765625,0.8045634627342224,0.0010000000474974513
12,2.3985962827666465,5.983879089355469,0.8499227166175842,775.0782470703125,0.7415090799331665,2.170360724131266,5.780039310455322,0.6544400453567505,684.0294799804688,0.80307537317276,0.0010000000474974513
13,2.336595889900913,5.951218605041504,0.7950184345245361,756.18505859375,0.7582283020019531,2.0364651736759005,5.905295372009277,0.5174911022186279,766.9278564453125,0.8457341194152832,0.0010000000474974513
14,2.2786220482417514,5.933849811553955,0.7511407732963562,749.8894653320312,0.7745097875595093,2.034041853178115,5.741778373718262,0.5404223203659058,665.96484375,0.8348214030265808,0.0010000000474974513
15,2.24966480952351,5.920180797576904,0.7185512781143188,742.1871337890625,0.7787989974021912,2.0427733092080977,5.768184185028076,0.5440749526023865,694.3314819335938,0.83432537317276,0.0010000000474974513
16,2.2013193368911743,5.904610633850098,0.6759546399116516,733.6657104492188,0.7907913327217102,1.9331330060958862,5.724547863006592,0.45048898458480835,670.2484741210938,0.8616071343421936,0.0010000000474974513
17,2.19104698024878,5.922857284545898,0.6696616411209106,743.0747680664062,0.7953431606292725,1.9169821114767165,5.7431511878967285,0.42864271998405457,654.1710205078125,0.8680555820465088,0.0010000000474974513
18,2.134740405723828,5.907285213470459,0.6151530146598816,726.234130859375,0.8089110851287842,1.890352277528672,5.739234447479248,0.40479400753974915,669.3721923828125,0.8794642686843872,0.0010000000474974513
19,2.1236806677169158,5.900345325469971,0.6072913408279419,723.8265991210938,0.8150385022163391,1.8957220315933228,5.709974765777588,0.41649356484413147,662.6193237304688,0.86557537317276,0.0010000000474974513
