,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,4.349251960242927,7.788539886474609,2.79154372215271,4945.0966796875,0.08956005424261093,4.319517058710898,7.6316914558410645,2.7931790351867676,3002.301025390625,0.08316532522439957,0.0010000000474974513
1,4.045550237154828,6.384927749633789,2.768563747406006,1012.0169067382812,0.09942388534545898,4.065216879690847,6.477370262145996,2.769742250442505,1019.11962890625,0.10332661122083664,0.0010000000474974513
2,3.9481765584572734,6.169656753540039,2.7142460346221924,863.8873901367188,0.12203212082386017,3.963017871302943,6.063584327697754,2.7503011226654053,777.0576782226562,0.13155241310596466,0.0010000000474974513
3,3.8299017378737807,6.090362071990967,2.611830234527588,820.8343505859375,0.17108938097953796,3.589707382263676,5.977583408355713,2.394190549850464,821.4131469726562,0.24747984111309052,0.0010000000474974513
4,3.374856324169223,6.045666694641113,2.1657228469848633,807.522705078125,0.3180865943431854,2.935861979761431,6.0786452293396,1.72013258934021,924.2711181640625,0.4400201737880707,0.0010000000474974513
5,2.8759263107896516,5.972002029418945,1.6815255880355835,769.0687866210938,0.46386173367500305,2.501534369684035,6.538454532623291,1.1938433647155762,1245.741943359375,0.6315523982048035,0.0010000000474974513
6,2.477610722600415,5.94118070602417,1.289374828338623,757.6856689453125,0.5928770899772644,2.0327967482228435,5.719274044036865,0.8889417052268982,665.419189453125,0.7268145084381104,0.0010000000474974513
7,2.246398742638487,5.866260528564453,1.073147177696228,718.8966674804688,0.6623603105545044,1.866318287387971,5.635251522064209,0.7392677664756775,648.3389892578125,0.7837701439857483,0.0010000000474974513
8,2.079501703464785,5.811285495758057,0.9172446131706238,698.5961303710938,0.7091480493545532,1.820278113888156,5.721525192260742,0.6759732365608215,704.2195434570312,0.7913306355476379,0.0010000000474974513
9,1.962675694646782,5.762844085693359,0.8101067543029785,671.1436157226562,0.74301677942276,1.653837642362041,5.554094314575195,0.5430185794830322,626.9613647460938,0.8321572542190552,0.0010000000474974513
10,1.8755676433360777,5.707228660583496,0.7341217994689941,649.2105712890625,0.7692912220954895,1.662069812897713,5.555313587188721,0.5510070323944092,620.2171020507812,0.8306451439857483,0.0010000000474974513
11,1.806492123523904,5.6787285804748535,0.6707462072372437,639.2550659179688,0.7888442873954773,1.624999992309078,5.572323799133301,0.5105351209640503,623.4943237304688,0.8291330933570862,0.0010000000474974513
12,1.7787009317781672,5.660131931304932,0.6466745734214783,623.9970092773438,0.7935579419136047,1.5831161545168968,5.544651985168457,0.4741857051849365,614.5610961914062,0.8513104915618896,0.0010000000474974513
13,1.7294471044114181,5.651703357696533,0.5991064310073853,631.56396484375,0.8132855892181396,1.5721833129082956,5.836832046508789,0.4048171937465668,825.6770629882812,0.8724798560142517,0.0010000000474974513
14,1.6821021987073248,5.668815612792969,0.5483391880989075,642.9544067382812,0.8243715167045593,1.5024971577429003,5.526668548583984,0.397163450717926,612.1199340820312,0.8755040168762207,0.0010000000474974513
15,1.6608111685214761,5.583498954772949,0.5441111326217651,597.9655151367188,0.8263791799545288,1.4710925548307356,5.503183364868164,0.37045586109161377,607.9251098632812,0.8881048560142517,0.0010000000474974513
16,1.6228735127262564,5.568429946899414,0.5091872215270996,595.189208984375,0.8365048766136169,1.450248929762071,5.481998443603516,0.35384929180145264,612.40185546875,0.8911290168762207,0.0010000000474974513
17,1.5819486093254729,5.536725997924805,0.4746035635471344,579.5138549804688,0.8485509753227234,1.4368161539877615,5.460474014282227,0.34472155570983887,599.1799926757812,0.8996976017951965,0.0010000000474974513
18,1.5836972957216828,5.514374256134033,0.4808225631713867,576.1344604492188,0.846717894077301,1.424102952403407,5.472265720367432,0.32964977622032166,605.88134765625,0.890625,0.0010000000474974513
19,1.5408901282528926,5.487949371337891,0.4432998597621918,569.0104370117188,0.8570181727409363,1.4406206223272509,5.52448034286499,0.33572444319725037,616.3001098632812,0.9007056355476379,0.0010000000474974513
20,1.5313839859136655,5.482676982879639,0.434848815202713,560.28466796875,0.8558833599090576,1.385290749611393,5.451430797576904,0.29500457644462585,606.3829956054688,0.9082661271095276,0.0010000000474974513
21,1.5108523235640712,5.4593000411987305,0.4189924895763397,556.356689453125,0.8658344745635986,1.3957708958656556,5.426959991455078,0.3103788197040558,593.26171875,0.9057459831237793,0.0010000000474974513
22,1.492454604729594,5.446194648742676,0.4032154679298401,549.3605346679688,0.8697625994682312,1.3580517615041425,5.4468770027160645,0.2686765789985657,612.0582275390625,0.9082661271095276,0.0010000000474974513
23,1.4606535514639742,5.435920715332031,0.37346914410591125,541.0335083007812,0.8799755573272705,1.3509624042818624,5.42620849609375,0.2657207250595093,585.7545166015625,0.9158266186714172,0.0010000000474974513
24,1.4481162072559974,5.413496017456055,0.3654170036315918,537.0516967773438,0.8791899681091309,1.359120999613116,5.4424848556518555,0.2706240117549896,592.0890502929688,0.9163306355476379,0.0010000000474974513
25,1.4473525965013982,5.38887357711792,0.3695780038833618,523.443359375,0.8791899681091309,1.3237416782686788,5.469686031341553,0.22980421781539917,593.21728515625,0.9259072542190552,0.0010000000474974513
26,1.411809024864069,5.375746250152588,0.3366599678993225,521.911865234375,0.8925454020500183,1.317061262746011,5.384560585021973,0.24014927446842194,582.4945678710938,0.9228830933570862,0.0010000000474974513
27,1.4159663562668103,5.372462272644043,0.341473788022995,520.1837158203125,0.8900139927864075,1.314757731653029,5.43623161315918,0.22751162946224213,582.552978515625,0.9319556355476379,0.0010000000474974513
28,1.3989469931778296,5.359262943267822,0.32709434628486633,511.8558349609375,0.896298885345459,1.3232473211903726,5.437819957733154,0.23568321764469147,592.8796997070312,0.9334677457809448,0.0010000000474974513
29,1.3985704136960333,5.356662750244141,0.3272377550601959,513.6173095703125,0.8940293192863464,1.3177144565889913,5.469871997833252,0.22374016046524048,579.506103515625,0.930443525314331,0.0010000000474974513
30,1.386174216616753,5.3227691650390625,0.3216204345226288,501.08056640625,0.896298885345459,1.282418454847028,5.370689868927002,0.20828045904636383,587.5123901367188,0.9339717626571655,0.0010000000474974513
31,1.3781714019828668,5.330545902252197,0.31206193566322327,499.6716003417969,0.8982192873954773,1.330848136255818,5.407845973968506,0.24927902221679688,584.7786254882812,0.9248992204666138,0.0010000000474974513
32,1.3644994543917353,5.318726062774658,0.3007543087005615,497.5106201171875,0.9028456807136536,1.2866257967487458,5.408224582672119,0.2049807608127594,593.7499389648438,0.9369959831237793,0.0010000000474974513
33,1.3527580925872207,5.29508113861084,0.2937416732311249,495.11346435546875,0.90625,1.3041077852249146,5.423880100250244,0.21933147311210632,592.49755859375,0.9294354915618896,0.0010000000474974513
34,1.3512773007653944,5.282169342041016,0.2948435842990875,481.8182678222656,0.9044169187545776,1.2972642721668366,5.436889171600342,0.2098863571882248,598.3367919921875,0.9425403475761414,0.0010000000474974513
35,1.3307990361858346,5.266582012176514,0.2774825394153595,481.18292236328125,0.9117493033409119,1.2740219908375894,5.385026931762695,0.1970164030790329,587.320556640625,0.9415322542190552,0.0010000000474974513
36,1.2640231714568324,5.212287425994873,0.22156549990177155,459.6171875,0.9256284832954407,1.2424804087608092,5.370530605316162,0.16837415099143982,584.539794921875,0.9480846524238586,0.0003000000142492354
37,1.2462259750792435,5.179640293121338,0.2102978676557541,458.6419372558594,0.9321752786636353,1.2285638047802834,5.362360000610352,0.1560918390750885,578.0390625,0.9541330933570862,0.0003000000142492354
38,1.2367927408751163,5.171678066253662,0.2024572342634201,446.3750915527344,0.9321752786636353,1.2202436077979304,5.336429119110107,0.15295754373073578,571.7481689453125,0.9521169066429138,0.0003000000142492354
39,1.2358670228020439,5.150385856628418,0.2057896852493286,438.77545166015625,0.9299057126045227,1.209597110748291,5.322737693786621,0.145049586892128,584.7477416992188,0.9606854915618896,0.0003000000142492354
40,1.2336959545838766,5.164896011352539,0.20071667432785034,446.96734619140625,0.9365398287773132,1.2198481598208029,5.325793266296387,0.15468943119049072,578.9235229492188,0.9566532373428345,0.0003000000142492354
41,1.2251690046747303,5.147950172424316,0.195578932762146,448.2490539550781,0.936190664768219,1.222864277901188,5.360722541809082,0.1507197618484497,574.1992797851562,0.9551411271095276,0.0003000000142492354
42,1.2332951443155384,5.14287805557251,0.20471960306167603,442.6206359863281,0.9324371218681335,1.2130196402149815,5.320919513702393,0.14883574843406677,573.1394653320312,0.9571572542190552,0.0003000000142492354
43,1.2127927128829104,5.123457431793213,0.18810118734836578,436.0472106933594,0.9401187300682068,1.2143075004700692,5.332911491394043,0.1477251499891281,571.0662841796875,0.9571572542190552,0.0003000000142492354
44,1.2108098335106279,5.122640609741211,0.18628177046775818,431.26318359375,0.9406424760818481,1.2141447567170667,5.326197147369385,0.1489054411649704,573.412353515625,0.9546371102333069,0.0003000000142492354
45,1.1914779713699937,5.1010212898254395,0.17127394676208496,434.0129089355469,0.9433484673500061,1.2005028647761191,5.325857639312744,0.1353314071893692,576.5848388671875,0.9591733813285828,9.000000136438757e-05
