,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,5.853493360167775,7.652072429656982,2.7926647663116455,4446.93212890625,0.09104399383068085,6.2605702492498585,8.72335433959961,2.771228313446045,6834.2333984375,0.09627015888690948,0.0010000000474974513
1,5.214876068370968,6.156633377075195,2.7522225379943848,857.2211303710938,0.09584496915340424,5.43117755459201,6.933797836303711,2.657658815383911,1549.98876953125,0.13558468222618103,0.0010000000474974513
2,4.897644567756013,5.974222660064697,2.5079562664031982,759.9505004882812,0.18854749202728271,4.605685264833512,5.933090686798096,2.2324492931365967,788.3624267578125,0.28629031777381897,0.0010000000474974513
3,4.448382739914196,5.857656002044678,2.1053194999694824,707.0816040039062,0.33388617634773254,4.071082245919012,5.7791748046875,1.7594120502471924,717.2236938476562,0.4405241906642914,0.0010000000474974513
4,4.001682705053404,5.7791829109191895,1.6900088787078857,687.1221923828125,0.4693610370159149,3.6245086962176907,5.714471817016602,1.3387197256088257,690.3731079101562,0.5826612710952759,0.0010000000474974513
5,3.696183613558721,5.730860233306885,1.4038387537002563,666.8416748046875,0.559794008731842,3.3018436431884766,5.629509925842285,1.0500398874282837,671.7066040039062,0.6814516186714172,0.0010000000474974513
6,3.3783132457200375,5.657526969909668,1.1153028011322021,635.4254150390625,0.6498777866363525,3.1341035673695226,5.6421051025390625,0.8772615194320679,674.5984497070312,0.7288306355476379,0.0010000000474974513
7,3.2233789166924676,5.612626075744629,0.9783287048339844,624.2858276367188,0.6925628781318665,2.9846585950543805,5.5755181312561035,0.7544510364532471,638.282958984375,0.7595766186714172,0.0010000000474974513
8,3.0873356491493777,5.546363830566406,0.8687894940376282,599.0724487304688,0.728701114654541,2.863000169877083,5.542913913726807,0.6458343863487244,632.6547241210938,0.7913306355476379,0.0010000000474974513
9,2.982866501674972,5.499492168426514,0.7830693125724792,584.9406127929688,0.7567213773727417,2.7622022321147304,5.503768444061279,0.5606944561004639,620.2950439453125,0.8240927457809448,0.0010000000474974513
10,2.9044856012866482,5.455925464630127,0.7221153974533081,574.4164428710938,0.7709497213363647,2.7237845620801373,5.487977981567383,0.5285933017730713,616.1500854492188,0.8316532373428345,0.0010000000474974513
11,2.827373992131409,5.414730548858643,0.6614813804626465,559.9449462890625,0.7944308519363403,2.7538375854492188,5.638147830963135,0.49857833981513977,662.2008666992188,0.84375,0.0010000000474974513
12,2.7688534739297195,5.387901782989502,0.6136923432350159,544.5230712890625,0.8089210987091064,2.6562179750011814,5.445864200592041,0.4778723120689392,593.9305419921875,0.8467742204666138,0.0010000000474974513
13,2.7035124035520925,5.337559700012207,0.5684873461723328,532.8395385742188,0.8179119825363159,2.6034003380806214,5.429171562194824,0.43173161149024963,599.6205444335938,0.8689516186714172,0.0010000000474974513
14,2.6486825037268953,5.300861835479736,0.5283371210098267,523.3383178710938,0.8346717953681946,2.5748664640611216,5.412810802459717,0.40974196791648865,595.9005126953125,0.8744959831237793,0.0010000000474974513
15,2.6155576332987356,5.276505470275879,0.504955530166626,520.2421264648438,0.8408694267272949,2.559941507154895,5.447401523590088,0.3809811770915985,615.3990478515625,0.8830645084381104,0.0010000000474974513
16,2.5464224722132336,5.2360520362854,0.4520014822483063,508.347900390625,0.8571927547454834,2.5130995550463275,5.377470016479492,0.3621117174625397,586.535888671875,0.8855846524238586,0.0010000000474974513
17,2.5313696514960773,5.2152605056762695,0.4452660381793976,499.4422912597656,0.8612080812454224,2.476691392160231,5.352614402770996,0.33564552664756775,578.8956298828125,0.8941532373428345,0.0010000000474974513
18,2.5020375997660547,5.192206382751465,0.4251551330089569,495.77117919921875,0.8666201233863831,2.490277151907644,5.410703659057617,0.3259959816932678,619.4252319335938,0.897681474685669,0.0010000000474974513
19,2.463340408975186,5.149099826812744,0.4037006199359894,478.043212890625,0.8739525079727173,2.4535018782461844,5.365447521209717,0.3073228597640991,587.7982177734375,0.9077621102333069,0.0010000000474974513
20,2.4432906744866396,5.121775150299072,0.39458027482032776,480.2345886230469,0.8768330812454224,2.434827043164161,5.368579864501953,0.2873949408531189,566.5558471679688,0.914818525314331,0.0010000000474974513
21,2.3887956994871855,5.097109794616699,0.3499518632888794,466.7840881347656,0.8903631567955017,2.432034884729693,5.365967750549316,0.2856476306915283,588.2030639648438,0.9158266186714172,0.0010000000474974513
22,2.3887265780784563,5.095304012298584,0.3506048321723938,469.94287109375,0.8903631567955017,2.436041170550931,5.393454074859619,0.278659462928772,602.3057250976562,0.9163306355476379,0.0010000000474974513
23,2.3736296312769034,5.069315433502197,0.3459033966064453,459.1120910644531,0.890625,2.408356605037566,5.332666873931885,0.27528977394104004,565.9552001953125,0.9143145084381104,0.0010000000474974513
24,2.3583882281234145,5.060445308685303,0.334209144115448,454.681396484375,0.8948149681091309,2.4258904610910723,5.373173236846924,0.2766211926937103,593.3552856445312,0.913306474685669,0.0010000000474974513
25,2.327060234613259,5.030831813812256,0.31472745537757874,450.870849609375,0.9027583599090576,2.4113413826111825,5.334833145141602,0.2774083614349365,576.1698608398438,0.9163306355476379,0.0010000000474974513
26,2.3087396928051995,5.013603687286377,0.3032979667186737,446.65380859375,0.9023219347000122,2.396166886052778,5.336000919342041,0.26176634430885315,585.3493041992188,0.9213709831237793,0.0010000000474974513
27,2.27553951940057,4.988778114318848,0.2800285220146179,440.8382568359375,0.9108763933181763,2.3995908691037084,5.352985858917236,0.2583959102630615,590.169677734375,0.9117943644523621,0.0010000000474974513
28,2.2587401207598896,4.986439228057861,0.2641642987728119,436.1001281738281,0.9152409434318542,2.3964012438251125,5.322575092315674,0.2673710882663727,578.8834228515625,0.9193548560142517,0.0010000000474974513
29,2.2587494637047114,4.965822219848633,0.27242058515548706,430.5679016113281,0.9136697053909302,2.3641552771291425,5.338251113891602,0.22885474562644958,582.5360717773438,0.9279233813285828,0.0010000000474974513
30,2.237881683104531,4.965252876281738,0.2517807185649872,440.47503662109375,0.9165502786636353,2.3579505951173845,5.309331893920898,0.23421742022037506,565.0028076171875,0.9254032373428345,0.0010000000474974513
31,2.2166722260373932,4.909342288970947,0.2529343068599701,417.6658630371094,0.9181215167045593,2.3861838848360124,5.316682815551758,0.2595103979110718,569.5999755859375,0.9208669066429138,0.0010000000474974513
32,2.215411317415078,4.929970741271973,0.2434232085943222,424.7315673828125,0.9233589172363281,2.3551905232091106,5.303624629974365,0.23374046385288239,565.8037719726562,0.9334677457809448,0.0010000000474974513
33,2.19398167546235,4.892134666442871,0.2371276319026947,414.0529479980469,0.9237954020500183,2.3460061396321943,5.309189796447754,0.22232995927333832,571.9515380859375,0.9294354915618896,0.0010000000474974513
34,2.1761643014140635,4.880007266998291,0.2241610735654831,416.10113525390625,0.9283344745635986,2.3478781407879246,5.276525020599365,0.23726831376552582,566.34130859375,0.9248992204666138,0.0010000000474974513
35,2.1546352156047717,4.848955154418945,0.21505257487297058,411.3441467285156,0.9292073845863342,2.3394923902327016,5.282763957977295,0.22638694941997528,562.4591064453125,0.9274193644523621,0.0010000000474974513
36,2.1618819669638265,4.854389190673828,0.2201259285211563,405.3233337402344,0.9307786226272583,2.3428141224768853,5.302227973937988,0.2219231277704239,563.8975830078125,0.9410282373428345,0.0010000000474974513
37,2.1501775247424675,4.844642162322998,0.21232099831104279,402.34600830078125,0.9327862858772278,2.337177938030612,5.32060432434082,0.20893628895282745,559.41796875,0.9390121102333069,0.0010000000474974513
38,2.13883544213279,4.852161884307861,0.1979711353778839,407.3046875,0.9356669187545776,2.3387779651149625,5.297886848449707,0.21962310373783112,569.3856201171875,0.9364919066429138,0.0010000000474974513
