,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
19,1.9857707414306511,5.868267059326172,0.4312535226345062,717.8011474609375,0.8677346110343933,1.8088476998465401,5.713111877441406,0.2832389175891876,645.4388427734375,0.9082341194152832,0.0010000000474974513
20,1.9978500955245073,5.854723930358887,0.44995439052581787,705.6685791015625,0.8593312501907349,1.80149241288503,5.676845550537109,0.2947906255722046,641.65869140625,0.9067460298538208,0.0010000000474974513
21,1.9487198200546394,5.8450422286987305,0.410673052072525,706.7908325195312,0.8723739385604858,1.86547399134863,5.86476469039917,0.32391732931137085,784.3085327148438,0.8933531641960144,0.0010000000474974513
22,1.9394659775645793,5.8523712158203125,0.40107524394989014,713.4248046875,0.8742122054100037,1.7745041506631034,5.701710224151611,0.2709251940250397,682.5909423828125,0.9151785969734192,0.0010000000474974513
23,1.9208501076497952,5.8463850021362305,0.3901975750923157,698.555419921875,0.8770133256912231,1.75588249592554,5.714114189147949,0.2555619180202484,650.2096557617188,0.9211309552192688,0.0010000000474974513
24,1.9011991595019813,5.825109004974365,0.36978304386138916,690.5411987304688,0.8825280070304871,1.775597646122887,5.684034824371338,0.2683284878730774,663.286376953125,0.9171627163887024,0.0010000000474974513
25,1.8909132751096196,5.8386688232421875,0.35097643733024597,710.5557861328125,0.8888305425643921,1.7503704400289626,5.641571521759033,0.24591727554798126,654.092041015625,0.9211309552192688,0.0010000000474974513
26,1.8724426892625183,5.817404270172119,0.3471319377422333,694.8145751953125,0.8918942809104919,1.7303019251142229,5.713054656982422,0.23176699876785278,645.4667358398438,0.9305555820465088,0.0010000000474974513
27,1.8682047208818067,5.816085338592529,0.3439672887325287,685.1648559570312,0.8891806602478027,1.7674016668683006,5.773831844329834,0.248541921377182,716.9419555664062,0.920634925365448,0.0010000000474974513
28,1.8505592967281823,5.824326038360596,0.3253919780254364,693.1348266601562,0.8940826058387756,1.7098589738210042,5.650223731994629,0.22815769910812378,654.5864868164062,0.9290674328804016,0.0010000000474974513
29,1.810584802587493,5.797839164733887,0.3065034747123718,678.5820922851562,0.9021358489990234,1.7675750766481673,5.735597133636475,0.26915085315704346,688.7070922851562,0.9097222089767456,0.0010000000474974513
30,1.852767510574405,5.813726425170898,0.33220401406288147,693.8441162109375,0.8954831957817078,1.700053408032372,5.660732269287109,0.21098215878009796,633.5827026367188,0.935019850730896,0.0010000000474974513
31,1.8273254282334273,5.806188583374023,0.3055483102798462,678.3983764648438,0.9025735259056091,1.7025161584218342,5.684145927429199,0.2032753825187683,633.5521240234375,0.9360119104385376,0.0010000000474974513
32,1.8204813384208358,5.80964994430542,0.302742063999176,690.7735595703125,0.9054622054100037,1.6893564689727056,5.677705764770508,0.19176846742630005,654.8731079101562,0.9379960298538208,0.0010000000474974513
33,1.811191762194914,5.792871952056885,0.29764822125434875,676.7105712890625,0.907475471496582,1.6575008176621937,5.673618316650391,0.1755015254020691,629.1286010742188,0.9409722089767456,0.0010000000474974513
34,1.8046566087658666,5.7839508056640625,0.29694870114326477,677.400634765625,0.9052870869636536,1.6770513852437336,5.6446003913879395,0.1877894103527069,627.3069458007812,0.9394841194152832,0.0010000000474974513
35,1.797241275050059,5.776717185974121,0.28518033027648926,676.2915649414062,0.9088760614395142,1.6391168719246274,5.595844745635986,0.16450531780719757,621.8524169921875,0.9479166865348816,0.0010000000474974513
36,1.7878825774713725,5.766438007354736,0.2801890969276428,671.197021484375,0.9073879718780518,1.6549762373878842,5.5955986976623535,0.18907909095287323,617.4256591796875,0.9360119104385376,0.0010000000474974513
37,1.789636511762603,5.769430637359619,0.28850892186164856,670.7782592773438,0.911939799785614,1.6605501629057384,5.631505489349365,0.18571773171424866,623.343017578125,0.9414682388305664,0.0010000000474974513
38,1.7658647268760104,5.76934289932251,0.26260361075401306,669.7732543945312,0.9164915680885315,1.667500620796567,5.650832653045654,0.18298546969890594,633.4522094726562,0.9414682388305664,0.0010000000474974513
39,1.7553081262011487,5.752354621887207,0.2523452639579773,659.0874633789062,0.9182422757148743,1.630845376423427,5.627012729644775,0.154495507478714,637.9109497070312,0.951884925365448,0.0010000000474974513
40,1.7546270624930118,5.753381252288818,0.2562371790409088,670.169189453125,0.9159663915634155,1.6398959841047014,5.586696147918701,0.16898247599601746,618.6972045898438,0.9419642686843872,0.0010000000474974513
41,1.6599327165539526,5.667374610900879,0.2114478349685669,629.8848266601562,0.9321603775024414,1.530204863775344,5.535326957702637,0.14152932167053223,602.8074340820312,0.9558531641960144,0.0005000000237487257
42,1.5808268394790779,5.619660377502441,0.18939508497714996,608.7654418945312,0.9378501176834106,1.4921517712729317,5.508808612823486,0.13367000222206116,587.7367553710938,0.951884925365448,0.0005000000237487257
43,1.565889089047408,5.623295307159424,0.1891225129365921,617.3648071289062,0.9404761791229248,1.4939686173484439,5.490723609924316,0.1449776291847229,571.9905395507812,0.9523809552192688,0.0005000000237487257
44,1.5515969130171448,5.623003959655762,0.1777973622083664,603.674560546875,0.9409138560295105,1.4853088515145438,5.507602691650391,0.13540247082710266,605.8877563476562,0.9573412537574768,0.0005000000237487257
45,1.53983069668297,5.606546878814697,0.16921743750572205,614.0565185546875,0.943802535533905,1.471825781322661,5.442491054534912,0.1309264600276947,570.3028564453125,0.9558531641960144,0.0005000000237487257
46,1.5595923301552523,5.6190104484558105,0.18491113185882568,617.4024658203125,0.9399510025978088,1.463713600521996,5.474741458892822,0.12142890691757202,576.591064453125,0.9603174328804016,0.0005000000237487257
47,1.5403282622329326,5.6131463050842285,0.17456181347370148,611.1513671875,0.9451155662536621,1.4848408131372361,5.519556522369385,0.13959157466888428,573.3971557617188,0.9523809552192688,0.0005000000237487257
48,1.5318932893897306,5.611114025115967,0.16842082142829895,613.4186401367188,0.9455532431602478,1.4714605751491727,5.4926066398620605,0.13284631073474884,573.887451171875,0.9548611044883728,0.0005000000237487257
49,1.5365463355008293,5.604925632476807,0.17348307371139526,607.9360961914062,0.9430146813392639,1.4526485602060955,5.447422027587891,0.12161757051944733,572.0983276367188,0.9603174328804016,0.0005000000237487257
50,1.515881403153684,5.596718788146973,0.15501898527145386,608.0274047851562,0.9497548937797546,1.466260211808341,5.48195743560791,0.12830708920955658,576.40478515625,0.9588293433189392,0.0005000000237487257
51,1.5221795304482724,5.581972122192383,0.16437411308288574,599.4630737304688,0.9463410377502441,1.4611953156335014,5.466999530792236,0.12795941531658173,577.9729614257812,0.9583333134651184,0.0005000000237487257
52,1.5302281079172086,5.595585346221924,0.16893279552459717,603.3408203125,0.94371497631073,1.4604048899241857,5.493260860443115,0.11941688507795334,571.62353515625,0.9608134627342224,0.0005000000237487257
53,1.51267636723879,5.592773914337158,0.15467852354049683,605.0489501953125,0.9494922757148743,1.461585589817592,5.458445072174072,0.13186588883399963,573.0105590820312,0.9548611044883728,0.0005000000237487257
54,1.5148323002983541,5.585138320922852,0.15867438912391663,598.402587890625,0.948792040348053,1.4396778856004988,5.429017066955566,0.11275819689035416,571.7694091796875,0.9652777910232544,0.0005000000237487257
55,1.5086488984212154,5.591123580932617,0.1468328982591629,616.0724487304688,0.9515056014060974,1.4790444657916115,5.499908447265625,0.1363770216703415,586.487060546875,0.9553571343421936,0.0005000000237487257
56,1.518704697865398,5.582772254943848,0.16262324154376984,600.7332153320312,0.9488795399665833,1.4562361751283919,5.467545986175537,0.1243973895907402,571.4666748046875,0.9608134627342224,0.0005000000237487257
57,1.508089493302738,5.593391418457031,0.1527758240699768,607.0216064453125,0.9521183371543884,1.4456120332082112,5.4564290046691895,0.11965539306402206,581.3692626953125,0.961309552192688,0.0005000000237487257
58,1.5055936194267594,5.5728254318237305,0.15593364834785461,593.4177856445312,0.949404776096344,1.454730476651873,5.455568790435791,0.1270454227924347,589.3392944335938,0.9578372836112976,0.0005000000237487257
59,1.5061728964332772,5.5713276863098145,0.15562495589256287,592.025634765625,0.9475665092468262,1.4378189870289393,5.4159016609191895,0.11792045831680298,568.2838134765625,0.9632936716079712,0.0005000000237487257
60,1.4567189837704186,5.513951301574707,0.12868815660476685,585.5106201171875,0.9599965214729309,1.3881862333842687,5.383368968963623,0.09840141236782074,555.8811645507812,0.9697420597076416,0.0002500000118743628
61,1.4315469635634863,5.472658157348633,0.13151198625564575,563.7828979492188,0.9596463441848755,1.3833875542595273,5.38516902923584,0.10682807862758636,562.377197265625,0.963789701461792,0.0002500000118743628
62,1.4202166695554717,5.495874881744385,0.12608900666236877,576.85595703125,0.9581582546234131,1.3636851594561623,5.367603302001953,0.09855318069458008,564.8159790039062,0.9657738208770752,0.0002500000118743628
63,1.3999479788692057,5.455362796783447,0.11895177513360977,555.36669921875,0.9610469341278076,1.3656564950942993,5.376416206359863,0.10182204842567444,556.9668579101562,0.9627976417541504,0.0002500000118743628
64,1.3949866555318111,5.447737216949463,0.11905752867460251,556.4308471679688,0.9604341983795166,1.364693215915135,5.376219749450684,0.10441741347312927,559.89404296875,0.9618055820465088,0.0002500000118743628
65,1.3826282815772946,5.4429121017456055,0.11018263548612595,569.0413818359375,0.963060200214386,1.3618528502328056,5.427656650543213,0.09309472143650055,578.0488891601562,0.9672619104385376,0.0002500000118743628
66,1.3895772044398205,5.459658622741699,0.11550641804933548,559.1498413085938,0.9634103775024414,1.356451392173767,5.384860038757324,0.09817110747098923,550.7495727539062,0.9652777910232544,0.0002500000118743628
67,1.3889908740500443,5.456484317779541,0.11719774454832077,563.4219360351562,0.9611344337463379,1.3456074169703893,5.3610053062438965,0.09350614249706268,550.73486328125,0.9692460298538208,0.0002500000118743628
68,1.3775196365949487,5.437444686889648,0.11050743609666824,555.9569091796875,0.9639355540275574,1.340278880936759,5.356598377227783,0.08902958780527115,553.859619140625,0.9702380895614624,0.0002500000118743628
69,1.3801018500528415,5.445533752441406,0.11144673079252243,565.0359497070312,0.9657738208770752,1.3414712122508459,5.3435235023498535,0.09344974905252457,551.4406127929688,0.96875,0.0002500000118743628
70,1.3800679926110917,5.424163341522217,0.11636236310005188,537.7311401367188,0.962447464466095,1.3289150964646113,5.341949462890625,0.08174356073141098,556.0759887695312,0.9732142686843872,0.0002500000118743628
71,1.3824001420445804,5.426933765411377,0.11876004189252853,565.8118286132812,0.9627100825309753,1.3291990813754855,5.3465752601623535,0.08176223188638687,544.2145385742188,0.9747023582458496,0.0002500000118743628
72,1.369881935480262,5.42828893661499,0.10695508122444153,552.6263427734375,0.9657738208770752,1.336330044837225,5.357810020446777,0.08833915740251541,546.84814453125,0.971230149269104,0.0002500000118743628
73,1.3752664848536003,5.42418098449707,0.1141626164317131,552.0682983398438,0.9628851413726807,1.3313739810671126,5.355962753295898,0.08375223726034164,555.0491943359375,0.9727182388305664,0.0002500000118743628
74,1.3696195067477828,5.429530620574951,0.10786181688308716,556.515869140625,0.963760495185852,1.3428920677730016,5.353516578674316,0.09683271497488022,545.5242919921875,0.9682539701461792,0.0002500000118743628
75,1.3567699664781074,5.422459125518799,0.09724418073892593,546.6879272460938,0.9695377945899963,1.344474616504851,5.355234622955322,0.09868776053190231,557.0946044921875,0.966269850730896,0.0002500000118743628
76,1.3394690631818371,5.373429298400879,0.09359563887119293,529.7346801757812,0.968137264251709,1.3158771764664423,5.318017959594727,0.08477162569761276,534.6387939453125,0.9707341194152832,0.0001250000059371814
77,1.3277945658739876,5.3513970375061035,0.09294251352548599,530.6937866210938,0.9702380895614624,1.3106695867720104,5.322254657745361,0.08435697853565216,550.7252197265625,0.9717261791229248,0.0001250000059371814
78,1.3159395506402023,5.3378753662109375,0.08901182562112808,531.9967041015625,0.9713760614395142,1.3003363722846621,5.308069705963135,0.0814313292503357,538.517333984375,0.9697420597076416,0.0001250000059371814
79,1.3051714806997476,5.309717178344727,0.08749271929264069,513.8333740234375,0.9709383845329285,1.293613070533389,5.315291404724121,0.07627810537815094,534.7520141601562,0.9742063283920288,0.0001250000059371814
80,1.3067376273018974,5.3207011222839355,0.08972375839948654,519.81396484375,0.9713760614395142,1.288851885568528,5.308770656585693,0.07536663115024567,548.0108642578125,0.9756944179534912,0.0001250000059371814
81,1.3076814112543058,5.325961589813232,0.0919056236743927,527.9984741210938,0.9701505899429321,1.2927574657258534,5.312177658081055,0.08069774508476257,543.8718872070312,0.9717261791229248,0.0001250000059371814
82,1.3042928210827482,5.303927421569824,0.0949859470129013,520.2813110351562,0.9691876769065857,1.2842642693292528,5.293013572692871,0.0780978575348854,534.5001220703125,0.9742063283920288,0.0001250000059371814
83,1.3000401548978662,5.307989120483398,0.0914941132068634,520.392822265625,0.9724264740943909,1.2791563669840496,5.306069374084473,0.07165221869945526,537.71875,0.973710298538208,0.0001250000059371814
84,1.3057673207852019,5.313464641571045,0.09757532924413681,522.34912109375,0.9662989974021912,1.2879713944026403,5.3124213218688965,0.08066001534461975,545.4075927734375,0.9717261791229248,0.0001250000059371814
85,1.2951648806323524,5.308497905731201,0.08922196924686432,523.9525756835938,0.9695377945899963,1.2806491624741327,5.308760643005371,0.07512442022562027,535.2158813476562,0.9742063283920288,0.0001250000059371814
86,1.2818275429621464,5.261290073394775,0.08699137717485428,503.3719482421875,0.9723389148712158,1.2689050379253568,5.2692060470581055,0.0737413838505745,525.8851318359375,0.9747023582458496,6.25000029685907e-05
87,1.2787854811724495,5.264492988586426,0.08573241531848907,509.6311340332031,0.9711134433746338,1.2687429870877946,5.278475761413574,0.0740739107131958,525.8594970703125,0.973710298538208,6.25000029685907e-05
88,1.2633256090789282,5.226762294769287,0.07999119162559509,502.7973937988281,0.9752275943756104,1.2660465410777502,5.271711349487305,0.0747561827301979,536.1122436523438,0.971230149269104,6.25000029685907e-05
89,1.2674196948524283,5.220553398132324,0.08726346492767334,504.4966735839844,0.9740021228790283,1.2590091228485107,5.271547317504883,0.0694909393787384,532.0919799804688,0.9751983880996704,6.25000029685907e-05
