,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,4.297130047942007,7.638558864593506,2.769418239593506,4566.7998046875,0.09121857583522797,4.405448990483438,8.108553886413574,2.783738374710083,3865.141357421875,0.10483870655298233,0.0010000000474974513
1,3.8780304892769073,6.207830429077148,2.6364638805389404,881.5847778320312,0.15013965964317322,3.627129239420737,6.047314167022705,2.4176666736602783,823.2916870117188,0.19909274578094482,0.0010000000474974513
2,3.324165095164123,6.067119598388672,2.1107418537139893,812.6460571289062,0.32803770899772644,2.7862303180079304,5.859348773956299,1.6143606901168823,745.0362548828125,0.5,0.0010000000474974513
3,2.784073862949563,5.992766380310059,1.58552086353302,770.7725830078125,0.4871682822704315,2.3318851955475344,5.70571231842041,1.1907429695129395,658.195556640625,0.6386088728904724,0.0010000000474974513
4,2.4490901904399167,5.932701110839844,1.2625504732131958,744.0596313476562,0.6002094745635986,2.2948806247403546,5.720736980438232,1.1507331132888794,654.6446533203125,0.6496976017951965,0.0010000000474974513
5,2.2397679157097246,5.885385990142822,1.0626907348632812,719.95166015625,0.6633205413818359,1.9774321010035854,5.6810736656188965,0.8412175178527832,674.4528198242188,0.7560483813285828,0.0010000000474974513
6,2.0679913226452618,5.835510730743408,0.9008893966674805,703.9510498046875,0.7216305732727051,1.756477952003479,5.607595920562744,0.6349586248397827,633.180419921875,0.8140121102333069,0.0010000000474974513
7,1.9545742126816479,5.778274059295654,0.7989197373390198,684.2293701171875,0.752705991268158,1.6746857743109427,5.600386619567871,0.5546084642410278,644.11865234375,0.8392137289047241,0.0010000000474974513
8,1.853908535488491,5.738286018371582,0.7062510251998901,662.8035278320312,0.7805516719818115,1.5886028774323002,5.630422115325928,0.4625183343887329,651.2698974609375,0.8623992204666138,0.0010000000474974513
9,1.7709709672288523,5.708934783935547,0.6291838884353638,652.0823974609375,0.8028980493545532,1.538093755322118,5.527200222015381,0.4326537549495697,612.604736328125,0.8699596524238586,0.0010000000474974513
10,1.7260057986115611,5.677757740020752,0.5904543399810791,629.8064575195312,0.8142458200454712,1.5112774564373879,5.530568599700928,0.40516385436058044,615.0093994140625,0.8765121102333069,0.0010000000474974513
11,1.657449925412013,5.621537208557129,0.5331419706344604,605.1190795898438,0.8309183120727539,1.4579839783330117,5.4938788414001465,0.3592081367969513,600.8253784179688,0.8931451439857483,0.0010000000474974513
