,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
40,2.8074647298380104,7.671444892883301,0.7065248489379883,4295.83642578125,0.7860644459724426,2.6520919459206715,7.7843170166015625,0.5384738445281982,4726.87646484375,0.8457341194152832,0.05000000074505806
41,2.7293291352376214,7.5931782722473145,0.6634715795516968,4039.616943359375,0.7984068393707275,2.570645150684175,7.675795555114746,0.49781346321105957,4415.0224609375,0.8625991940498352,0.05000000074505806
42,2.671410272101394,7.508265972137451,0.6410751938819885,3789.744140625,0.8054971694946289,2.512773729505993,7.59667444229126,0.4739350378513336,4135.96728515625,0.8621031641960144,0.05000000074505806
43,2.623014041355678,7.451801776885986,0.6220887303352356,3602.185546875,0.8075980544090271,2.4333865415482294,7.437794208526611,0.4439903795719147,3670.520263671875,0.8670634627342224,0.05000000074505806
44,2.5722903143458007,7.39497709274292,0.5999317765235901,3426.162109375,0.8166141510009766,2.4182862100147067,7.347666263580322,0.4636666774749756,3432.466796875,0.855654776096344,0.05000000074505806
45,2.486025337411576,7.347021579742432,0.5395650267601013,3241.29296875,0.831845223903656,2.5642885026477633,7.357419490814209,0.6239813566207886,3373.48388671875,0.814980149269104,0.05000000074505806
46,2.4675780524726676,7.288310527801514,0.548418402671814,3068.2998046875,0.8279936909675598,2.347594522294544,7.312402725219727,0.43116629123687744,3232.734619140625,0.8670634627342224,0.05000000074505806
47,2.421785334579083,7.222867012023926,0.5303739309310913,2840.535888671875,0.8398109078407288,2.2536779812404086,7.126178741455078,0.38876593112945557,2751.007080078125,0.8809523582458496,0.05000000074505806
48,2.3876746301891423,7.179357051849365,0.5189546942710876,2765.631103515625,0.8391106724739075,2.189019941148304,7.066032886505127,0.34960851073265076,2613.00634765625,0.8878968358039856,0.05000000074505806
49,2.357460076067628,7.11811637878418,0.5141223073005676,2609.884033203125,0.8423494100570679,2.2215788137345087,7.150759220123291,0.37804651260375977,2813.1181640625,0.8883928656578064,0.05000000074505806
50,2.369051286152431,7.074236869812012,0.5470020174980164,2476.445068359375,0.838060200214386,2.257655302683512,7.143485069274902,0.42735350131988525,2811.28369140625,0.872519850730896,0.05000000074505806
