,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,5.767867772938819,7.46626091003418,2.7813639640808105,4224.2861328125,0.08947276324033737,5.7043899720714935,7.375024318695068,2.754380464553833,2199.215087890625,0.0942540317773819,0.0010000000474974513
1,5.125097788911958,6.079036235809326,2.693483591079712,839.7586669921875,0.12596020102500916,5.0027064046552105,6.2418084144592285,2.5059828758239746,1001.505615234375,0.19102822244167328,0.0010000000474974513
2,4.536752113416874,5.861219882965088,2.1922640800476074,711.2012329101562,0.2958275079727173,4.109081552874658,5.854109764099121,1.7674378156661987,756.9927368164062,0.4571572542190552,0.0010000000474974513
3,3.978957767593128,5.758655548095703,1.6754965782165527,672.3278198242188,0.4702339470386505,3.732660001324069,5.869537353515625,1.3848450183868408,745.843505859375,0.5705645084381104,0.0010000000474974513
4,3.560865518101101,5.664312362670898,1.2951395511627197,640.5337524414062,0.5975034832954407,3.3150755820735807,5.575461387634277,1.0848909616470337,646.8833618164062,0.6779233813285828,0.0010000000474974513
5,3.2756720681430243,5.589985370635986,1.0396778583526611,621.6659545898438,0.6782472133636475,2.971146229774721,5.537618160247803,0.7560991644859314,620.401123046875,0.7777217626571655,0.0010000000474974513
6,3.0749076664780772,5.541892051696777,0.858151376247406,606.8386840820312,0.7374301552772522,2.8307831133565595,5.507923603057861,0.6276134252548218,604.818603515625,0.8125,0.0010000000474974513
7,2.9414352345067027,5.498295307159424,0.7421166896820068,584.32470703125,0.7736557126045227,2.7926651662395847,5.649924278259277,0.5326954126358032,714.4026489257812,0.8432459831237793,0.0010000000474974513
8,2.829983721898255,5.444009780883789,0.6523793935775757,570.5984497070312,0.799580991268158,2.7391968311802035,5.447790145874023,0.5600805878639221,593.4071044921875,0.8286290168762207,0.0010000000474974513
9,2.737454231890886,5.389379501342773,0.5817021131515503,551.5122680664062,0.8207926154136658,2.6233113658043647,5.447091579437256,0.44447484612464905,596.9741821289062,0.8654233813285828,0.0010000000474974513
10,2.6548111425431746,5.347413063049316,0.515845000743866,540.2987060546875,0.8429644107818604,2.578570665851716,5.468807697296143,0.39104774594306946,614.3187866210938,0.8785282373428345,0.0010000000474974513
11,2.6150849664677454,5.329195976257324,0.48340699076652527,532.3368530273438,0.8479399681091309,2.5043962386346634,5.386972427368164,0.34960705041885376,578.4524536132812,0.8881048560142517,0.0010000000474974513
