,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,4.393884243245897,7.999971866607666,2.7938897609710693,5748.517578125,0.09366270899772644,4.214444406570927,7.128076553344727,2.7888290882110596,1883.5557861328125,0.07258064299821854,0.0010000000474974513
1,4.0490316345705,6.418376445770264,2.7653560638427734,1111.7032470703125,0.0995984673500061,4.047030810386904,6.469900608062744,2.7530505657196045,1022.3115844726562,0.11491935700178146,0.0010000000474974513
2,3.903615157697454,6.163577556610107,2.6708998680114746,869.7603759765625,0.13416549563407898,3.7027344472946657,5.91092586517334,2.5205492973327637,774.7254638671875,0.2011088728904724,0.0010000000474974513
3,3.593041422646805,6.08455228805542,2.3761303424835205,815.7355346679688,0.24179469048976898,3.1106314274572555,5.903738498687744,1.929883360862732,763.8244018554688,0.38205644488334656,0.0010000000474974513
4,3.039679893568241,6.013709545135498,1.8369382619857788,785.13427734375,0.40965431928634644,2.6491950634987123,5.808934688568115,1.4874080419540405,704.4281616210938,0.5559476017951965,0.0010000000474974513
5,2.6695438550171238,5.946244239807129,1.4802950620651245,756.070556640625,0.52426677942276,2.460283371710008,5.759750843048096,1.308333158493042,684.2831420898438,0.5982862710952759,0.0010000000474974513
6,2.403329277171769,5.911912441253662,1.2209466695785522,741.900146484375,0.6161836385726929,2.065709606293709,5.680289268493652,0.92965167760849,649.8846435546875,0.7207661271095276,0.0010000000474974513
7,2.2056319087577267,5.880225658416748,1.029586672782898,722.303955078125,0.6755412220954895,1.8958418753839308,5.654016494750977,0.7650385499000549,642.90869140625,0.7696572542190552,0.0010000000474974513
8,2.036430885671903,5.837278842926025,0.8689751029014587,703.8980712890625,0.7267807126045227,1.7150762234964678,5.580597877502441,0.5989565849304199,629.7022094726562,0.8180443644523621,0.0010000000474974513
9,1.9401131002596637,5.815530776977539,0.7770070433616638,697.0371704101562,0.7589909434318542,1.693793031477159,5.589189052581787,0.5759549736976624,629.235107421875,0.8109878897666931,0.0010000000474974513
10,1.8654653047050178,5.772631645202637,0.7109389901161194,681.5418701171875,0.7777583599090576,1.6322955393022107,5.5445780754089355,0.5233798623085022,596.8330688476562,0.835181474685669,0.0010000000474974513
11,1.7818246660285821,5.750664710998535,0.6316918134689331,679.60400390625,0.8000174760818481,1.557234783326426,5.537712574005127,0.44969233870506287,610.3427124023438,0.8608871102333069,0.0010000000474974513
12,1.7528782523544142,5.758715629577637,0.60113525390625,670.947509765625,0.8152933120727539,1.484373027278531,5.5101728439331055,0.3823384940624237,611.7782592773438,0.8795362710952759,0.0010000000474974513
13,1.7010877079137876,5.731557369232178,0.5547761917114258,669.9559936523438,0.8250698447227478,1.508708700056999,5.533461093902588,0.4020165205001831,611.3889770507812,0.8865927457809448,0.0010000000474974513
14,1.6724797147612331,5.722352981567383,0.5280095338821411,667.8787231445312,0.8321403861045837,1.432326728297818,5.4753851890563965,0.3372495174407959,589.189208984375,0.8956653475761414,0.0010000000474974513
15,1.6270613950058068,5.690165996551514,0.4890279173851013,651.0064086914062,0.8469797372817993,1.4525816479036886,5.471734523773193,0.3582347333431244,589.287841796875,0.8971773982048035,0.0010000000474974513
16,1.6032467834110367,5.671018600463867,0.46904346346855164,640.0658569335938,0.8523044586181641,1.3894991643967167,5.4856438636779785,0.29237043857574463,591.037353515625,0.9047378897666931,0.0010000000474974513
17,1.5825221332091859,5.6811842918396,0.44628551602363586,645.6659545898438,0.8582402467727661,1.4053521810039398,5.506523609161377,0.30404728651046753,594.656494140625,0.9067540168762207,0.0010000000474974513
18,1.5552897859552053,5.673342227935791,0.42062118649482727,635.8570556640625,0.8630412220954895,1.3810219072526502,5.468767166137695,0.28726840019226074,565.1041870117188,0.9097782373428345,0.0010000000474974513
19,1.5330717343857834,5.642777442932129,0.40451672673225403,629.6953735351562,0.8678421974182129,1.4127829997770247,5.478296279907227,0.317123681306839,572.9008178710938,0.9042338728904724,0.0010000000474974513
20,1.5180067503252508,5.647897243499756,0.3884274363517761,639.5116577148438,0.8758729100227356,1.3375195303270895,5.417578220367432,0.2540038824081421,571.3665771484375,0.9223790168762207,0.0010000000474974513
21,1.512723608389913,5.6403093338012695,0.38466185331344604,620.162353515625,0.8771822452545166,1.3360456958893807,5.408429145812988,0.2543599009513855,569.1001586914062,0.9213709831237793,0.0010000000474974513
22,1.4721464191735123,5.626940727233887,0.3467578887939453,622.7861328125,0.8868715167045593,1.3343302434490574,5.433542728424072,0.24762161076068878,563.7677001953125,0.9264112710952759,0.0010000000474974513
23,1.47615001521297,5.609309673309326,0.3542879819869995,615.5115356445312,0.8835544586181641,1.329361346460158,5.4375176429748535,0.2418576329946518,554.9100341796875,0.9228830933570862,0.0010000000474974513
24,1.4464200661835058,5.593618392944336,0.32769638299942017,607.812255859375,0.8955132961273193,1.3163516136907762,5.383411407470703,0.23966935276985168,562.8235473632812,0.9228830933570862,0.0010000000474974513
25,1.4310814641707437,5.5937299728393555,0.3123358488082886,612.1656494140625,0.900663435459137,1.3051471402568202,5.457489490509033,0.21364913880825043,605.2083740234375,0.9309476017951965,0.0010000000474974513
26,1.423812896845727,5.583456993103027,0.30712148547172546,606.5970458984375,0.901972770690918,1.289955327587743,5.377468585968018,0.21446169912815094,569.584228515625,0.9334677457809448,0.0010000000474974513
27,1.4209004900308961,5.577949523925781,0.30531060695648193,611.8268432617188,0.9022346138954163,1.3098172218568864,5.388123989105225,0.2321922928094864,567.4070434570312,0.9254032373428345,0.0010000000474974513
28,1.4210580360956033,5.563843250274658,0.3082890808582306,602.4024658203125,0.8995286226272583,1.2701719076402727,5.373929023742676,0.19538623094558716,566.7176513671875,0.9380040168762207,0.0010000000474974513
29,1.3924397896122,5.572266101837158,0.2779863774776459,605.1520385742188,0.9108763933181763,1.278069430781949,5.383403778076172,0.20138861238956451,559.9003295898438,0.9390121102333069,0.0010000000474974513
30,1.3934833770357697,5.56624698638916,0.28023409843444824,601.9749755859375,0.9071229100227356,1.2729842278265184,5.377104759216309,0.19756323099136353,574.8807983398438,0.9344757795333862,0.0010000000474974513
31,1.3889376138175666,5.572290420532227,0.2744796574115753,603.4697875976562,0.9129713773727417,1.246217889170493,5.355074882507324,0.17520280182361603,557.2049560546875,0.9420362710952759,0.0010000000474974513
32,1.3675231793739275,5.5332818031311035,0.26086679100990295,596.864990234375,0.9143680334091187,1.2684101904592207,5.3767008781433105,0.19306999444961548,556.5291748046875,0.9359878897666931,0.0010000000474974513
